UTC,Pack_count,IMUTemp,q0,q1,q2,q3,Roll,Pitch,Yaw,RollRate,PitchRate,YawRate,AccX,AccY,AccZ,RealAccX,RealAccY,RealAccZ,PosX,PosY,PosZ,Long,Lat,Height,VelX,VelY,VelZ,RSSI,SNR,
22:47:47:11,10367,24.5156,0.97708   0.0031735  -0.0030713     0.21283,0.280424    -0.421277      24.5755,0.052917    0.071106     0.16614,1.0674      2.1992      2.1152,1.96875      1.61719      11.8828,0  0  0,24.78594      120.9973      144.9433,0.2907715    -0.7495117      144.9433,-69,6.25,
22:47:47:45,10368,24.5156,0.97462   0.0010542  -0.0010662     0.22388,0.0903838    -0.146122      25.8735,-0.0060005     0.33008   -0.026657,-1.2637    -0.39478      3.7324,-1.31738     0.216797      13.5234,0  0  0,24.78594      120.9973       144.988,0.3125    -0.7426758       144.988,-65,6,
22:47:47:79,10369,24.5156,0.97877   0.0010153  -0.0015036     0.20497,0.0785604    -0.192488      23.6553,-0.068176   -0.063721    -0.12976,0.18396      1.4736       1.501,0.804688      1.28418      11.2891,0  0  0,24.78595      120.9973      145.0462,0.2883301    -0.7607422      145.0462,-69,6,
22:47:48:13,10370,24.5313,0.98047  0.00070616  -0.0026919     0.19664,0.0186804    -0.318362      22.6817,0.069763   -0.043213  0.00016141,-0.56445     -1.6865     0.57373,-1.1084     -1.32715      10.3672,0  0  0,24.78595      120.9973      145.1082,0.2634277    -0.8198242      145.1082,-66,6,
22:47:48:47,10371,24.5313,0.97846   0.0017838  -0.0017206      0.2064,0.159308    -0.235107      23.8231,0.030563   0.0079117  -0.0082626,-1.4248      1.1758     0.26782,-0.786133      1.68262      10.0547,0  0  0,24.78595      120.9973      145.1314,0.2539063    -0.7558594      145.1314,-71,6.25,
22:47:48:81,10372,24.5313,0.97889   0.0034073  -0.0031115     0.20433,0.309361    -0.428806      23.5795,0.022202   -0.027679   -0.056488,-0.35083    -0.18091    -0.83838,-0.32349    0.024979      8.9531,0  0  0,24.78595      120.9973      145.1718,0.246582    -0.7412109      145.1718,-74,6.25,
22:47:49:15,10373,24.5469,0.97861   0.0016739  -0.0031551     0.20569,0.113349    -0.393267      23.7393,-0.042084    0.069824    0.045563,0.42163     0.29956       1.458,0.577148     0.121765      11.2422,0  0  0,24.78596      120.9973      145.2084,0.269043    -0.7807617      145.2084,-68,6.25,
22:47:49:49,10374,24.5469,0.97667   0.0042457  -0.0024926     0.21469,0.413865    -0.383423      24.7932,0.0020847   -0.068054     0.06427,-0.27148      1.0635    -0.12097,0.27271      1.1494      9.6563,0  0  0,24.78596      120.9973      145.2273,0.260498    -0.7382813      145.2273,-66,6.25,
22:47:49:83,10375,24.5469,0.97383   0.0020326  -0.0072169     0.22714,0.0389899    -0.858297      26.2576,-0.21411    -0.18689    0.084717,0.11407     -1.2773      2.2422,-0.26001     -1.21289      12.0391,0  0  0,24.78596      120.9973      145.2637,0.2172852    -0.6982422      145.2637,-65,6.25,
22:47:50:17,10376,24.5625,0.97031   0.0016999  -0.0047022     0.24181,0.0587211    -0.569954       27.987,-0.051666    -0.15051   -0.039368,0.61377     -1.0459    -0.29956,0.16113      -1.207      9.4922,0  0  0,24.78596      120.9973      145.2821,0.2607422    -0.6870117      145.2821,-64,6,
22:47:50:51,10377,24.5625,0.97326   0.0019086  -0.0062462     0.22959,0.0485265    -0.746864      26.5466,-0.042786   -0.031006    -0.12354,-0.56592   -0.095398      0.4126,-0.411621     0.171631      10.2109,0  0  0,24.78596      120.9973       145.319,0.2661133    -0.7133789       145.319,-63,6.25,
22:47:50:85,10378,24.5625,0.97637   0.0033244  -0.0029872     0.21607,0.297991    -0.416533      24.9556,0.040222   -0.029053   -0.077759,-0.55029     -1.1699    -0.86084,-0.92383     -0.7793      8.9375,0  0  0,24.78597      120.9973      145.3596,0.2375488    -0.7138672      145.3596,-65,6.5,
22:47:51:19,10379,24.5469,0.97942   0.0016656  -0.0010149     0.20184,0.16346    -0.152429      23.2895,-0.040649   -0.067078    -0.12891,0.60791    0.012917     0.55273,0.599121    -0.202271      10.3438,0  0  0,24.78597      120.9973      145.3884,0.2563477    -0.7514648      145.3884,-65,6.25,
22:47:51:53,10380,24.5469,0.98283   0.0050534 -7.3456e-06     0.18446,0.568982    -0.107643       21.259,0.062622   -0.098633   -0.097473,-0.84521     0.27222    -0.24451,-0.66064     0.66064      9.5391,0  0  0,24.78597      120.9973      145.3862,0.2344971    -0.7856445      145.3862,-65,6.25,
22:47:51:87,10381,24.5469,0.98248   0.0057875  0.00037043     0.18628,0.659505   -0.0818391      21.4718,-0.095703   -0.018799    0.060394,-0.33594      1.3545     0.47437,0.202148      1.49121        10.25,0  0  0,24.78597      120.9973      145.3747,0.2329102    -0.7915039      145.3747,-63,6.75,
22:47:52:21,10382,24.5469,0.98106   0.0038327  -0.0022215     0.19366,0.381583    -0.334799       22.332,0.36816     -0.1554    0.022186,-0.12195     0.65674      -2.834,0.18921     0.72559      6.9453,0  0  0,24.78598      120.9973      145.3505,0.2376709     -0.784668      145.3505,-65,6.25,
22:47:52:55,10383,24.5469,0.98277  -0.0013517   0.0026835     0.18482,-0.0953911     0.330841      21.3012,-0.0091629     0.12512   -0.050659,0.082275    -0.94238     -1.4482,-0.323    -0.92236      8.3359,0  0  0,24.78598      120.9973       145.331,0.2268066     -0.784668       145.331,-66,6.25,
22:47:52:89,10384,24.5469,0.98333  4.7006e-05   0.0036413     0.18182,0.0811652     0.409332      20.9518,0.13721   -0.015022   -0.066162,-1.3721     -1.3252    -0.37061,-1.8193    -0.72119      9.4063,0  0  0,24.78598      120.9973      145.3449,0.2042236    -0.7885742      145.3449,-71,6,
22:47:53:23,10385,24.5625,0.9804 -4.7728e-05   0.0035731       0.197,0.0753035     0.402506       22.724,-0.10547   0.0024757    0.046082,0.18335    -0.32715   -0.050262,-0.025009    -0.36987      9.7422,0  0  0,24.78598      120.9973      145.4149,0.199585    -0.7270508      145.4149,-69,6.5,
22:47:53:57,10386,24.5625,0.98002 -0.00021459   0.0038111     0.19888,0.0627569     0.432891       22.943,-0.018677   -0.026718   -0.072754,0.031738     -1.2021     -1.7607,-0.49634     -1.1123      8.0234,0  0  0,24.78599      120.9973      145.4456,0.2263184    -0.7280273      145.4456,-72,6,
22:47:53:91,10387,24.5625,0.98323  -0.0016005  0.00074114     0.18238,-0.164843     0.116955       21.017,-0.080872   -0.017365    -0.10699,1.1689     -3.3535     -2.1035,-0.12262     -3.5781      7.6719,0  0  0,24.78599      120.9973      145.3983,0.2468262    -0.8110352      145.3983,-70,6,
22:47:54:25,10388,24.5156,0.98364 -0.00015317 -0.00029718     0.18014,-0.0233993   -0.0303358      20.7558,0.049866     0.08728    0.021637,0.67578      0.8208     0.93115,0.92041     0.528809      10.7188,0  0  0,24.78599      120.9973      145.3759,0.2587891    -0.8330078      145.3759,-70,6.5,
22:47:54:59,10389,24.5156,0.98069 -0.00090043  -0.0019804     0.19557,-0.145572    -0.202378      22.5561,-0.013123     0.11816    0.050995,1.9072     -1.1572      0.9126,1.34277     -1.83008      10.6953,0  0  0,24.78599      120.9973      145.3269,0.2546387    -0.7880859      145.3269,-73,6,
22:47:54:93,10390,24.5313,0.97799   0.0026438  -0.0021967     0.20862,0.24378    -0.309391      24.0829,0.32544    -0.43042     0.14014,2.1172    0.046356      4.7109,2.09375     -0.71582      14.4844,0  0  0,24.786      120.9973         145.3,0.2629395    -0.7612305         145.3,-74,6.5,
22:47:55:27,10391,24.5313,0.97635   0.0020959  0.00041952     0.21619,0.244889  -0.00498736      24.9709,0.035156 -6.7234e-05   -0.028809,0.16223     -2.0215      1.3867,-0.703613     -1.84863      11.1875,0  0  0,24.786      120.9973      145.2885,0.239624    -0.7177734      145.2885,-75,6,
22:47:55:61,10392,24.5313,0.97591   0.0020035   0.0013036     0.21816,0.256648     0.095701      25.2018,0.061188    0.051605   -0.012901,0.7627     0.37671     0.21716,0.82959    0.0670166      10.0078,0  0  0,24.786      120.9973      145.2911,0.2631836    -0.7329102      145.2911,-72,6.25,
22:47:55:95,10393,24.5313,0.97615  0.00039086   0.0016845     0.21707,0.0856234     0.178707      25.0743,0.045776    0.013084   -0.059448,0.57129     0.24011     0.82813,0.585938  -0.00349617      10.6172,0  0  0,24.786      120.9973      145.2797,0.2578125    -0.6870117      145.2797,-67,6,
22:47:56:29,10394,24.5313,0.98027 -0.00010277  -0.0002874     0.19766,-0.0180535   -0.0299563      22.7999,-0.016983    0.038788     -0.1698,0.45166     0.73682      1.1006,0.704102     0.500488      10.8906,0  0  0,24.78601      120.9973      145.3017,0.2094727    -0.6489258      145.3017,-67,6,
22:47:56:63,10395,24.5313,0.9897  0.00079738  -0.0050666     0.14306,0.00737244    -0.587694      16.4501,0.099915    -0.10626    -0.39722,1.2334      1.4551      1.3926,1.71875      1.06543      11.1641,0  0  0,24.78601      120.9973      145.3187,0.1358643    -0.5703125      145.3187,-69,6.5,
22:47:56:97,10396,24.5781,0.99876 -0.00080769  9.9336e-05    0.049845,-0.091872    0.015982      5.7141,0.015823    0.047668    -0.47217,-0.38354     0.57031     0.23962,-0.333984     0.590332      10.0313,0  0  0,24.78601      120.9973      145.3086,0.1025391    -0.5498047      145.3086,-71,6.25,
22:47:57:31,10397,24.5781,0.99825   -0.001836  0.00089444     -0.0591,-0.21608    0.089882     -6.7764,0.020767    0.028107      -0.625,0.20947    -0.56055    -0.10846,0.26074    -0.56445      9.6797,0  0  0,24.78601      120.9973      145.3204,0.04879761    -0.5009766      145.3204,-70,6,
22:47:57:65,10398,24.5781,0.98261  -0.0024566  -0.0014671    -0.18567,-0.245394    -0.217455     -21.3997,-0.20276     0.15332    -0.59717,1.9609     0.16235      1.0117,1.78711     0.809082      10.8047,0  0  0,24.78601      120.9973      145.3165,0.0380249    -0.4228516      145.3165,-71,6,
22:47:57:99,10399,24.5625,0.95044  -0.0053181    0.002156    -0.31085,-0.656017    0.0453876     -36.2213,-0.092712   -0.092041    -0.55469,-0.40063    -0.19714      1.3535,-0.201294    -0.534668      11.1406,0  0  0,24.78601      120.9973      145.2985,-0.04586792    -0.3996582      145.2985,-88,-2,
22:47:58:33,10400,24.5625,0.91915   -0.002604    0.001796    -0.39389,-0.355336    0.0716322     -46.3945,-0.060303    0.096924    -0.39868,-0.50635    -0.24695    -0.22241,-0.18823    -0.60254      9.5625,0  0  0,24.78601      120.9973      145.2925,-0.1428223    -0.4091797      145.2925,-80,6.25,
22:47:58:67,10401,24.5625,0.8982   -0.005201  0.00046739    -0.43955,-0.558876    -0.213864     -52.1504,-0.075073    0.054321    -0.37256,0.83398     -2.8418      4.3711,2.80664     -1.22363      14.1406,0  0  0,24.78602      120.9973      145.2907,-0.1868896    -0.3974609      145.2907,-79,5.25,
22:47:59:01,10402,24.5625,0.86891 -0.00088325  -0.0010923    -0.49497,-0.0259872    -0.158862     -59.3358,-0.037964   -0.039246    -0.46899,0.46216     0.29395    0.032532,0.012512     0.53955      9.8203,0  0  0,24.78602      120.9973      145.3156,-0.267334    -0.4016113      145.3156,-74,6.25,
22:47:59:35,10403,24.5625,0.83393  0.00042227  -0.0029932    -0.55186,0.229643    -0.259338     -66.9897,-0.021515    0.069519    -0.35181,-0.078918     0.78906     -1.3359,-0.72461     0.26563      8.4531,0  0  0,24.78602      120.9973      145.3461,-0.3674316    -0.3674316      145.3461,-66,6,
22:47:59:69,10404,24.5625,0.8088  -0.0027577  -0.0021221    -0.58808,-0.11258    -0.382524     -72.0418,-0.15149     0.10938    -0.43945,-0.73193      -1.209      0.2937,0.986328     -1.09961      10.0703,0  0  0,24.78602      120.9973      145.3484,-0.5253906    -0.4030762      145.3484,-67,6.5,
22:48:00:03,10405,24.5625,0.76972  -0.0019446  -0.0024411    -0.63838,0.00705358    -0.357575     -79.3428,-0.012733   0.0013132    -0.42163,-0.91602    -0.88623     0.18689,0.76904     -1.0605      9.9688,0  0  0,24.78602      120.9973      145.3765,-0.5444336    -0.3171387      145.3765,-69,6.75,
22:48:00:37,10406,24.5625,0.7294 -0.00076505  -0.0026436    -0.68408,0.143288    -0.280931      -86.328,-0.080811    0.023651    -0.29199,-0.073486     0.32935    -0.22266,-0.2876   -0.036652      9.5703,0  0  0,24.78602      120.9973      145.4022,-0.5708008    -0.2230225      145.4022,-70,6,
22:48:00:71,10407,24.5625,0.74953  -0.0020694  -0.0022505    -0.66197,-0.00702237    -0.350273     -82.9007,-0.040009    -0.14758     0.27808,0.16675     0.38232    -0.58691,-0.28711     0.20886      9.2031,0  0  0,24.78602      120.9973      145.4117,-0.6166992    -0.2026367      145.4117,-66,6,
22:48:01:05,10408,24.5781,0.7937  -0.0024842  -0.0038131    -0.60829,0.0398493    -0.519971     -74.9334,0.19666    0.083191     0.43799,0.36304     -1.4932     0.40869,1.62207   -0.0178986      10.1875,0  0  0,24.78602      120.9973      145.4307,-0.5629883    -0.2805176      145.4307,-69,6.5,
22:48:01:40,10409,24.5781,0.81211 -0.00098622 -0.00061683    -0.58351,-0.050534    -0.123347     -71.3952,-0.080139     0.33691   -0.025665,-1.6543      1.8027     -2.9297,-2.2441     -1.0039      6.8555,0  0  0,24.78602      120.9973      145.4467,-0.5166016    -0.3483887      145.4467,-72,5.75,
22:48:01:74,10410,24.5781,0.80162  -0.0012763  -0.0034633    -0.59783,0.120021    -0.405573       -73.43,-0.040771   -0.011177    -0.13611,0.64844      0.1322      1.1797,0.137573     0.677734      10.9688,0  0  0,24.78602      120.9973      145.4563,-0.5595703    -0.3242188      145.4563,-76,5.75,
22:48:02:08,10411,24.5625,0.79573  2.8074e-05  -0.0034001    -0.60564,0.238535    -0.308085     -74.5514,-0.037323 -0.00029254    -0.01947,0.33936    -0.24109     0.39819,0.378662     0.301758      10.1875,0  0  0,24.78602      120.9973      145.4493,-0.5942383    -0.3171387      145.4493,-71,5.75,
22:48:02:42,10412,24.5625,0.80797  0.00078163  -0.0030011    -0.58922,0.275006    -0.225087     -72.2044,-0.01001     0.15771     0.19519,0.96729    -0.85596      1.5469,1.14063     0.710449      11.3281,0  0  0,24.78602      120.9973      145.4146,-0.6210938    -0.3549805      145.4146,-73,6.25,
22:48:02:76,10413,24.5625,0.82636   0.0024886   -0.001978    -0.56313,0.363298   -0.0267182     -68.5462,0.12695    0.051178    0.074463,-0.51025    -0.60547    -0.80615,0.37671    -0.62793      8.9844,0  0  0,24.78602      120.9973      145.3952,-0.5834961    -0.3842773      145.3952,-75,6.5,
22:48:03:10,10414,24.5781,0.80979   0.0013024  -0.0029791    -0.58671,0.321146     -0.18888     -71.8494,0.092896       0.112    -0.27075,-0.58594     0.97852     0.88037,-1.08789    -0.184937      10.6719,0  0  0,24.78602      120.9973      145.3714,-0.5825195    -0.3654785      145.3714,-74,6.5,
22:48:03:44,10415,24.5781,0.7809  -0.0033407  -0.0024633    -0.62464,-0.122627    -0.459558     -77.3121,-0.19202     0.66992    -0.35889,4.0547     -3.9629      2.4863,4.76563      3.05469      12.2813,0  0  0,24.78602      120.9973      145.3483,-0.5522461    -0.3603516      145.3483,-73,6.25,
22:48:03:78,10416,24.5781,0.73708 -0.00061003  0.00015935    -0.67581,-0.0638651   -0.0337834      -85.034,-0.10352    0.037903    -0.50049,-0.21619     0.57422    -0.55322,-0.58691    -0.18823      9.2344,0  0  0,24.78602      120.9973      145.3288,-0.5068359         -0.25      145.3288,-70,6.25,
22:48:04:12,10417,24.5469,0.65754  -0.0030004   0.0015781    -0.75342,-0.362326    -0.140131     -97.7745,0.072632     0.24475    -0.75977,-1.3867     -1.4072      1.1035,1.59277     -1.23242      10.8828,0  0  0,24.78602      120.9973      145.3165,-0.3684082    -0.1960449      145.3165,-78,4.75,
22:48:04:46,10418,24.5469,0.54661   0.0011974 -0.00084039    -0.83739,0.1556449    0.06226117     -113.7301,0.099976     0.17505    -0.73193,-0.37891      1.1143    -0.51074,-0.88721    -0.76709      9.2813,0  0  0,24.78602      120.9973      145.2884,-0.3781738    -0.1122437      145.2884,-89,-4.25,
22:48:04:80,10419,24.5469,0.43888   0.0018254  -0.0004219    -0.89854,0.1352474     0.1667394     -127.9346,0.0087814   -0.024857    -0.72559,0.27124     0.70703     -0.4187,-0.74707      -0.203      9.3672,0  0  0,24.78602      120.9973      145.2894,-0.4030762    0.02250671      145.2894,-76,5.75,
22:48:05:14,10420,24.5625,0.32731   0.0050987  -0.0004091     -0.9449,0.2355474     0.5367395     -141.7867,0.0057983    0.044464    -0.68604,-0.36304     0.95117     -1.0195,-0.38184    -0.93799      8.7734,0  0  0,24.78602      120.9973      145.3064,-0.3337402    0.09002686      145.3064,-78,5.5,
22:48:05:48,10421,24.5625,0.23926   0.0046758 -0.00043165    -0.97095,0.1762303     0.5084166     -152.3136,0.045929    0.010033    -0.62158,-0.54639     0.92334     0.28345,-0.0278625     -1.03613      10.0781,0  0  0,24.78602      120.9973        145.32,-0.2905273     0.1595459        145.32,-75,6.5,
22:48:05:82,10422,24.5469,0.17927    0.001567   0.0012388     -0.9838,-0.1074635     0.2021005     -159.3455,0.052795     0.23059    -0.26709,-0.057953     -1.0059      1.9902,0.339355     0.905762      11.7813,0  0  0,24.78601      120.9973      145.3343,-0.2683105     0.3293457      145.3343,-74,6.75,
22:48:06:16,10423,24.5469,0.20975   0.0019763   0.0024099    -0.97775,-0.2225104     0.2793539     -155.7848,-0.33398    0.048187      0.1748,1.6973     -1.9346      1.9863,-0.811035      2.37695      11.7891,0  0  0,24.78601      120.9973      145.2562,-0.3164063     0.4482422      145.2562,-72,5.75,
22:48:06:50,10424,24.5469,0.25092   0.0024042   0.0025466      -0.968,-0.2133597     0.3399159     -150.9363,-0.03186   -0.091003     0.11859,-0.81689      -1.248      1.3623,1.2666     0.646973      11.1563,0  0  0,24.78601      120.9973      145.2252,-0.4033203     0.4462891      145.2252,-69,6.5,
22:48:06:84,10425,24.4531,0.27613   0.0041367   0.0018727    -0.96111,-0.07535516     0.5148616     -147.9413,0.03949      0.0979    0.032593,-0.90039    -0.69775    0.079834,1.0361      0.1037      9.8828,0  0  0,24.78601      120.9973      145.1998,-0.4309082     0.3791504      145.1998,-70,6.5,
22:48:07:18,10426,24.4531,0.24956   0.0016364   0.0031481    -0.96835,-0.3025359     0.2716098     -151.0981,0.10107   -0.044952    -0.35107,0.22998      1.0645    -0.58008,-0.75146    -0.86182      9.2031,0  0  0,24.78601      120.9973      145.1839,-0.3996582     0.3894043      145.1839,-66,6,
22:48:07:52,10427,24.4531,0.20513  -0.0012296    0.006882    -0.97871,-0.8007567    0.02386616     -156.3256,-0.071716    -0.10559    -0.24243,-0.87012    -0.12476      1.0127,0.855957    -0.391846      10.7969,0  0  0,24.78601      120.9973      145.1609,-0.388916     0.4655762      145.1609,-72,5.75,
22:48:07:86,10428,24.4219,0.18107   0.0009442   0.0042092    -0.98346,-0.4547792     0.1937475      -159.136,0.12537    0.036835    -0.10767,1.7598      1.1367    -0.74121,-2.082    -0.49756      9.0391,0  0  0,24.786      120.9973      145.1696,-0.3564453     0.5273438      145.1696,-76,5.75,
22:48:08:20,10429,24.4219,0.16706  -0.0003891   0.0015133    -0.98595,-0.1784231   -0.01499021     -160.7658,0.11029   -0.061005    -0.17017,0.47681    -0.56006      1.5703,-0.255371     0.662598      11.3594,0  0  0,24.786      120.9973      145.1648,-0.3374023     0.5170898      145.1648,-75,5.75,
22:48:08:54,10430,24.4219,0.15896   -0.001856 -0.00064482    -0.98728,0.0391439    -0.2217186     -161.7066,-0.18347    -0.00494     0.14966,2.0313      -6.668      7.1719,0.245117      6.94922      16.9688,0  0  0,24.786      120.9973      145.1394,-0.3171387      0.609375      145.1394,-67,6.75,
