UTCHr,UTCMin,UTCSec,UTCSubsec,Pack_count,IMUTemp,q0,q1,q2,q3,Roll,Pitch,Yaw,RollRate,PitchRate,YawRate,AccX,AccY,AccZ,RealAccX,RealAccY,RealAccZ,PosX,PosY,PosZ,Long,Lat,Height,VelX,VelY,VelZ,RSSI,SNR,
22:03:24:83,2537,25.2969,0.99996 -0.00024391  0.00049269  -0.0087688,-0.028444    0.056211     -1.0049,-0.0024509    0.010666   -0.012939,0.018829    0.010872   0.0058327,0.0090714   0.0063248      9.7969,0  0  0,24.78577      120.9973       141.004,0.07849121   -0.02333069       141.004,-26,6.75,
22:03:25:17,2538,25.2969,0.99996 -0.00025597  0.00053772  -0.0088529,-0.029876    0.061356     -1.0145,-0.0023422    0.011871   -0.014389,0.010063   0.0080719   -0.003046,-0.00063658   0.0031471      9.7891,0  0  0,24.78577      120.9973      140.9891,0.08166504   -0.02148438      140.9891,-27,6.75,
22:03:25:51,2539,25.2813,0.99996 -0.00025249   0.0004783  -0.0087961,-0.029414    0.054553      -1.008,-0.0027142    0.012421   -0.014946,0.0055733    0.021591  -0.0037231,-0.0042534    0.016632      9.7891,0  0  0,24.78577      120.9973      141.0129,0.08337402   -0.02304077      141.0129,-26,7,
22:03:25:85,2540,25.2813,0.99996 -0.00026589  0.00046635  -0.0087789,-0.030936     0.05317      -1.006,-0.0016079    0.010254    -0.01133,0.014427  0.00022411   0.0021229,0.0054207  -0.0047379      9.7891,0  0  0,24.78577      120.9973      141.0531,0.08843994   -0.02337646      141.0531,-27,7.25,
22:03:26:19,2541,25.2813,0.99996   -0.000284  0.00043999  -0.0088151,-0.032988     0.05013     -1.0102,-0.0024815    0.011818   -0.015144,0.019943    0.014015   0.0068855,0.011055   0.0087128      9.7969,0  0  0,24.78577      120.9973      141.1119,0.09051514   -0.02267456      141.1119,-27,7,
22:03:26:53,2542,25.2813,0.99996 -0.00029168  0.00040053  -0.0087435,-0.033824    0.045604      -1.002,-0.0028133    0.011833   -0.015038,0.0070724    0.023148    0.005249,-0.0011997    0.017441      9.7969,0  0  0,24.78577      120.9973      141.1485,0.08837891   -0.02218628      141.1485,-27,6.75,
22:03:26:87,2543,25.2813,0.99996 -0.00031574  0.00044621  -0.0087872,-0.036629    0.050812      -1.007,-0.0031185      0.0121   -0.015511,0.00047112     0.02298   0.0069542,-0.0087204    0.016647      9.7969,0  0  0,24.78577      120.9973      141.1574,0.09106445   -0.02203369      141.1574,-27,6.75,
22:03:27:21,2544,25.2813,0.99996 -0.00031663  0.00044056  -0.0088084,-0.036726    0.050163     -1.0094,-0.0023689    0.012199   -0.016037,0.010086     0.01265   0.0046158,0.0011845    0.006546      9.7969,0  0  0,24.78577      120.9973      141.1675,0.09179688   -0.02151489      141.1675,-27,6.5,
22:03:27:55,2545,25.2656,0.99996 -0.00030689  0.00040974  -0.0087506,-0.035577    0.046644     -1.0028,-0.002224    0.010864   -0.013275,0.0067291   0.0073395   -0.001833,-0.0013437   0.0013895      9.7891,0  0  0,24.78577      120.9973      141.1825,0.0916748   -0.02267456      141.1825,-27,7,
22:03:27:89,2546,25.2656,0.99996 -0.00031568  0.00038442   -0.008691,-0.036556    0.043735    -0.99594,-0.0016174   0.0091858   -0.010864,0.0046043   0.0061874   0.0034714,-0.0027885  8.8632e-05      9.7891,0  0  0,24.78577      120.9973      141.1853,0.0927124   -0.02207947      141.1853,-27,7,
22:03:28:23,2547,25.2656,0.99996 -0.00031618  0.00041889  -0.0087397,-0.03665    0.047682     -1.0015,-0.0030937    0.014137   -0.017899,-0.0012636    0.013275   0.0036335,-0.0099411   0.0069122      9.7891,0  0  0,24.78577      120.9973      141.1762,0.09344482   -0.02127075      141.1762,-27,6.75,
22:03:28:57,2548,25.2969,0.99996 -0.00030226  0.00035601   -0.008707,-0.03499    0.040493    -0.99777,-0.0024128   0.0095444   -0.011543,0.0071297   0.0053062  -0.0068512,0.00027514 -0.00055122      9.7813,0  0  0,24.78577      120.9973      141.1703,0.08221436   -0.01965332      141.1703,-27,7.25,
22:03:28:91,2549,25.2969,0.99996 -0.00035449  0.00041215  -0.0088009,-0.041035     0.04687     -1.0085,-0.0020218   0.0092468    -0.01001,-0.0050735 -0.00045848   0.0053596,-0.012894  -0.0075302      9.7969,0  0  0,24.78577      120.9973       141.147,0.08209229   -0.01628113       141.147,-27,6.75,
22:03:29:25,2550,25.2969,0.99996 -0.00032942  0.00031378  -0.0086974,-0.03806    0.035627    -0.99667,-0.0020714    0.011612   -0.013672,0.0010843 -0.00021946   0.0029469,-0.0050507  -0.0066795      9.7891,0  0  0,24.78577      120.9973      141.1517,0.07971191   -0.01771545      141.1517,-27,7,
22:03:29:58,2551,25.2813,0.99996   -0.000325  0.00028063  -0.0087287,-0.037521    0.031831     -1.0003,-0.0021973   0.0084839   -0.010933,0.019897    0.014679    0.014854,0.01445   0.0086136      9.8047,0  0  0,24.78577      120.9973      141.1196,0.08441162   -0.01797485      141.1196,-27,6.75,
22:03:29:92,2552,25.2813,0.99996 -0.00033365  0.00027397  -0.0087786,-0.038508    0.031058      -1.006,-0.0023632   0.0094528   -0.010658,0.012985  -0.0053368  0.00088787,0.0079346   -0.011688      9.7891,0  0  0,24.78577      120.9973      141.1019,0.08233643   -0.01527405      141.1019,-26,6.75,
22:03:30:26,2553,25.2813,0.99996 -0.00034549  0.00025879   -0.008752,-0.039848    0.029307     -1.0029,-0.0029793    0.014191   -0.017914,-0.0012922    0.018768   0.0021725,-0.0069313    0.011871      9.7891,0  0  0,24.78577      120.9973      141.0865,0.08325195   -0.01400757      141.0865,-27,7,
22:03:30:60,2554,25.2656,0.99996 -0.00034607  0.00026852  -0.0087282,-0.039924    0.030423     -1.0002,-0.0019274   0.0091553   -0.011902,0.009903   0.0036659 -0.00033092,0.0048294   -0.002943      9.7891,0  0  0,24.78577      120.9973      141.1019,0.08764648   -0.01467133      141.1019,-26,6.75,
22:03:30:94,2555,25.2656,0.99996 -0.00037283  0.00030944   -0.008776,-0.043033    0.035083     -1.0057,-0.0025482    0.012733   -0.015854,0.019638    0.012253  0.00061703,0.013268   0.0052223      9.7891,0  0  0,24.78577      120.9973      141.1133,0.09179688   -0.01184845      141.1133,-27,7,
22:03:31:28,2556,25.2656,0.99996 -0.00034849  0.00034721  -0.0088078,-0.040282    0.039434     -1.0093,-0.0037422     0.01461   -0.018066,0.010071    0.017105   0.0047112,0.0026836    0.010262      9.7969,0  0  0,24.78577      120.9973      141.1531,0.09710693   -0.01502228      141.1531,-27,7,
22:03:31:63,2557,25.2031,0.99996 -0.00035143  0.00034068  -0.0088047,-0.040613    0.038683      -1.009,-0.0021706    0.011147   -0.010109,0.023438    0.024734   0.0023918,0.016388    0.018219      9.7891,0  0  0,24.78577      120.9973      141.1673,0.1036377   -0.01635742      141.1673,-27,6.5,
22:03:31:97,2558,25.2031,0.99996 -0.00034731  0.00037808  -0.0089119,-0.040183    0.042968     -1.0213,-0.0020962   0.0087204   -0.010071,-0.00031114   -0.010002   0.0045891,-0.0072441   -0.016846      9.7969,0  0  0,24.78577      120.9973      141.1643,0.1069336   -0.01424408      141.1643,-27,6.75,
22:03:32:31,2559,25.2031,0.99996 -0.00034518  0.00034302  -0.0088518,-0.039902    0.038956     -1.0144,-0.0028458    0.012306   -0.015778,-0.0033436    0.015839   0.0044861,-0.010399   0.0089111      9.7969,0  0  0,24.78578      120.9973      141.1883,0.1072388   -0.01623535      141.1883,-27,7.25,
22:03:32:65,2560,25.2188,0.99996 -0.00033071  0.00028816   -0.008839,-0.038187    0.032685     -1.0129,-0.0023003    0.010132   -0.012566,-0.0018253   0.0013657   0.0017719,-0.0073357   -0.005188      9.7891,0  0  0,24.78578      120.9973      141.2145,0.1071167   -0.01634216      141.2145,-27,6.5,
22:03:32:99,2561,25.2188,0.99996 -0.00032238  0.00030045  -0.0088713,-0.037246      0.0341     -1.0166,-0.0019436    0.010101   -0.012611,-0.010185    0.013718 -0.00078297,-0.016159   0.0072098      9.7891,0  0  0,24.78578      120.9973      141.2508,0.1051025   -0.01968384      141.2508,-27,7,
22:03:33:33,2562,25.2188,0.99996 -0.00033602  0.00025294  -0.0088538,-0.03876    0.028642     -1.0146,-0.0033321    0.013588   -0.017624,-0.0013914   0.0047379   0.0013361,-0.0066109  -0.0020065      9.7891,0  0  0,24.78578      120.9973      141.2685,0.1027832   -0.01937866      141.2685,-27,6.75,
22:03:33:67,2563,25.2656,0.99996  -0.0003281  0.00025653  -0.0089041,-0.037857     0.02906     -1.0204,-0.0022144    0.011276    -0.01368,-0.0058289   0.0074692 -0.00098515,-0.010941  0.00091028      9.7891,0  0  0,24.78578      120.9973      141.2604,0.09954834   -0.01911926      141.2604,-27,6.75,
22:03:34:01,2564,25.2656,0.99996 -0.00032353  0.00025052  -0.0088699,-0.037327    0.028377     -1.0164,-0.0022526   0.0089951    -0.01091,-0.0063591   0.0055733  -0.0079041,-0.011093 -0.00090408      9.7813,0  0  0,24.78578      120.9973      141.2804,0.09613037   -0.02288818      141.2804,-27,6.75,
22:03:34:35,2565,25.2813,0.99996 -0.00032766  0.00021561  -0.0088317,-0.037764    0.024374     -1.0121,-0.0021782     0.01046   -0.014099,-0.010735    0.005352    0.010208,-0.014931  -0.0012808      9.7969,0  0  0,24.78578      120.9973       141.283,0.09265137   -0.02339172       141.283,-27,6.75,
22:03:34:69,2566,25.2813,0.99996 -0.00035531  0.00019283  -0.0088802,-0.04091    0.021734     -1.0176,-0.0023861    0.010826    -0.01236,0.0021248  0.00025725   0.0050392,-0.001564  -0.0067024      9.7969,0  0  0,24.78578      120.9973      141.2721,0.08850098   -0.02185059      141.2721,-26,6.75,
22:03:35:03,2567,25.2813,0.99996 -0.00035918  0.00019143   -0.008884,-0.041353    0.021569     -1.0181,-0.0013618    0.011139   -0.012718,-0.0020771    0.012833   0.0099869,-0.0059929   0.0058212      9.7969,0  0  0,24.78578      120.9973      141.2908,0.08422852   -0.02322388      141.2908,-27,6.75,
22:03:35:37,2568,25.2813,0.99996 -0.00037831  0.00013903  -0.0088884,-0.04349    0.015546     -1.0186,-0.0025215    0.010872   -0.013588,-0.0058365   0.0045547   0.0060081,-0.0085449  -0.0030003      9.7969,0  0  0,24.78578      120.9973      141.2876,0.07891846    -0.0202179      141.2876,-27,6.5,
22:03:35:71,2569,25.2813,0.99996 -0.00039131  0.00010604  -0.0088678,-0.044947    0.011753     -1.0162,-0.0018921   0.0084152   -0.009201,-0.0075912    0.010216   0.0023403,-0.0095139   0.0024414      9.7891,0  0  0,24.78578      120.9973      141.3083,0.07495117   -0.01766968      141.3083,-27,6.75,
22:03:36:05,2570,25.2813,0.99996 -0.00040975  0.00014941  -0.0089846,-0.047106    0.016699     -1.0296,-0.0028267    0.010704   -0.012466,-0.006134    0.013428   0.0058632,-0.0091858   0.0052109      9.7969,0  0  0,24.78578      120.9973      141.3502,0.06976318   -0.01794434      141.3502,-27,6,
22:03:36:39,2571,25.2813,0.99996 -0.00038749  0.00012228  -0.0089028,-0.044526    0.013616     -1.0202,-0.0024281    0.010605   -0.012848,-0.0083237    0.012505   0.0079956,-0.010818   0.0047302      9.7969,0  0  0,24.78578      120.9973      141.3663,0.0680542   -0.01725769      141.3663,-26,6.75,
22:03:36:73,2572,25.2813,0.99996  -0.0003819  5.8371e-05  -0.0088083,-0.04382   0.0063031     -1.0094,-0.0019398    0.010117   -0.011856,-0.0055733    0.008049    0.007225,-0.006691  0.00049877      9.7969,0  0  0,24.78578      120.9973      141.4063,0.06604004   -0.01647949      141.4063,-27,7.5,
22:03:37:07,2573,25.2813,0.99996 -0.00038255   5.703e-05  -0.0088253,-0.043893    0.006148     -1.0113,-0.002203   0.0098572   -0.012177,-0.0078964   0.0092392   0.0074577,-0.0089798   0.0016079      9.7969,0  0  0,24.78578      120.9973      141.4529,0.06335449   -0.01820374      141.4529,-27,7,
22:03:37:41,2574,25.3125,0.99996 -0.00037344  4.8414e-05  -0.0087757,-0.042841    0.005172     -1.0056,-0.0026627     0.01313   -0.016418,-0.011734   0.0076027   0.0056915,-0.012939  3.9637e-05      9.7969,0  0  0,24.78578      120.9973      141.4962,0.05947876   -0.01753235      141.4962,-27,6.75,
22:03:37:75,2575,25.3125,0.99996 -0.00037378  1.6649e-05  -0.0087027,-0.042847   0.0015351    -0.99727,-0.0024586    0.010155   -0.012093,-0.011604    0.010918   0.0055008,-0.011963   0.0033779      9.7969,0  0  0,24.78578      120.9973      141.5662,0.05505371   -0.01756287      141.5662,-27,6,
22:03:38:08,2576,25.3125,0.99996 -0.00037719  4.2008e-05   -0.008631,-0.043263   0.0044406    -0.98905,-0.0021305   0.0091095   -0.011253,-0.0046005   0.0095978   0.0061226,-0.0053253   0.0021439      9.7969,0  0  0,24.78578      120.9973      141.6348,0.05352783   -0.01818848      141.6348,-27,6.5,
22:03:38:42,2577,25.2969,0.99996 -0.00036114  1.4792e-05  -0.0086381,-0.041397   0.0013375    -0.98986,-0.0029545    0.013412   -0.017044,-0.015778   0.0027847   0.0049744,-0.016266  -0.0046234      9.7969,0  0  0,24.78578      120.9973      141.7187,0.04956055   -0.01777649      141.7187,-27,6.25,
22:03:38:76,2578,25.2969,0.99996 -0.00036407  3.0982e-05  -0.0087383,-0.041748   0.0031856     -1.0013,-0.0015945   0.0098801   -0.012512,-0.015495     0.01265   0.0032711,-0.016129   0.0053139      9.7891,0  0  0,24.78578      120.9973      141.7878,0.04498291    -0.0184021      141.7878,-27,6.5,
22:03:39:10,2579,25.2969,0.99996  -0.0003818  1.1796e-05  -0.0087376,-0.043762  0.00096936     -1.0013,-0.0026722    0.011841   -0.015656,-0.019455    0.014961  0.00078011,-0.019958   0.0071106      9.7891,0  0  0,24.78578      120.9973      141.8529,0.03967285   -0.01664734      141.8529,-27,6.75,
22:03:39:44,2580,25.3281,0.99996 -0.00038628  2.4065e-05  -0.0087291,-0.044287   0.0023712     -1.0003,-0.002449    0.011841   -0.014893,-0.010056   0.0094452    0.003252,-0.010696   0.0016861      9.7891,0  0  0,24.78578      120.9973      141.9219,0.03533936   -0.01565552      141.9219,-26,6.25,
22:03:39:78,2581,25.3281,0.99996 -0.00038741  3.6935e-05   -0.008673,-0.044429   0.0038472    -0.99387,-0.002058    0.011192   -0.013161,-0.014603   0.0088425  0.00064564,-0.015411   0.0010281      9.7891,0  0  0,24.78579      120.9973       142.004,0.03125   -0.01526642       142.004,-26,7,
22:03:40:12,2582,25.3281,0.99996 -0.00038423  2.5193e-05  -0.0086071,-0.044053   0.0025078    -0.98632,-0.0019121    0.010269   -0.011948,-0.014343   0.0084915  -0.0064583,-0.014832  0.00076437      9.7813,0  0  0,24.78579      120.9973      142.0658,0.02714539   -0.01447296      142.0658,-27,6.5,
22:03:40:47,2583,25.3281,0.99996 -0.00036446  1.9081e-05  -0.0086313,-0.041781    0.001826    -0.98909,-0.0030384    0.012978   -0.016342,-0.023331    0.015579   0.0077896,-0.024078   0.0079651      9.7969,0  0  0,24.78579      120.9973      142.1188,0.02253723   -0.01412964      142.1188,-27,6.75,
22:03:40:81,2584,25.3281,0.99996  -0.0003598  2.2748e-07  -0.0085813,-0.041229 -0.00032774    -0.98335,-0.0027599    0.011032   -0.014091,-0.015198  -0.0021439    0.011246,-0.015091  -0.0094986      9.7969,0  0  0,24.78579      120.9973      142.1656,0.02061462    -0.0171051      142.1656,-27,7,
22:03:41:15,2585,25.3281,0.99996 -0.00034216  3.0755e-05  -0.0086147,-0.039237   0.0031863    -0.98719,-0.0015364    0.009285   -0.010406,-0.012962   0.0085754 -0.00051403,-0.013466   0.0017271      9.7891,0  0  0,24.78579      120.9973      142.2084,0.01774597   -0.01615906      142.2084,-27,6.75,
22:03:41:49,2586,25.3438,0.99996 -0.00033867  4.6129e-05  -0.0086025,-0.038853    0.004952    -0.98579,-0.0024185    0.012787   -0.015762,-0.012589   0.0078201  -0.0027256,-0.013733  0.00095749      9.7891,0  0  0,24.78579      120.9973      142.2578,0.01573181   -0.01509857      142.2578,-27,7,
22:03:41:83,2587,25.3438,0.99996 -0.00031707 -1.6043e-05  -0.0085182,-0.036317  -0.0021478    -0.97613,-0.0021038   0.0091629   -0.011597,-0.013512    0.014336    0.002388,-0.013191   0.0079269      9.7891,0  0  0,24.78579      120.9973      142.3025,0.01400757   -0.01500702      142.3025,-26,6.75,
22:03:42:17,2588,25.3438,0.99996 -0.00033685 -3.1557e-05  -0.0085433,-0.038568  -0.0039458      -0.979,-0.0017252   0.0085449   -0.010292,-0.011032   0.0019379   0.0046539,-0.010132  -0.0047836      9.7969,0  0  0,24.78579      120.9973      142.3448,0.01110077   -0.01256561      142.3448,-27,7,
22:03:42:51,2589,25.3281,0.99996 -0.00035514  1.7052e-05  -0.0086303,-0.040711   0.0016028    -0.98897,-0.0023155    0.012436   -0.015556,-0.0052261   0.0028839    0.013046,-0.0056763  -0.0041656      9.8047,0  0  0,24.78579      120.9973      142.3829,0.01092529   -0.01158142      142.3829,-27,6.75,
22:03:42:85,2590,25.3281,0.99996 -0.00035549 -3.1027e-06  -0.0085875,-0.040732 -0.00070536    -0.98407,-0.0033207     0.01284   -0.017059,-0.0088425    0.011192   -0.001091,-0.009079   0.0039902      9.7891,0  0  0,24.78579      120.9973      142.4232,0.009155273   -0.01053619      142.4232,-27,6.75,
22:03:43:19,2591,25.3281,0.99996 -0.00033757 -5.2343e-05  -0.0084358,-0.03863  -0.0063242    -0.96668,-0.002594   0.0087128  -0.0093002,-0.0057716   0.0046349   0.0034618,-0.0045319  -0.0020905      9.7891,0  0  0,24.78579      120.9973       142.457,0.007591248  -0.009048462       142.457,-27,7,
22:03:43:53,2592,25.3438,0.99996 -0.00036424  3.7765e-06  -0.0085352,-0.041741  7.6496e-05    -0.97807,-0.0027332    0.011826   -0.014008,-0.0083313   0.0065346   0.0067215,-0.008522 -0.00078058      9.7969,0  0  0,24.78579      120.9973      142.4972,0.00762558   -0.01095581      142.4972,-27,6.5,
22:03:43:87,2593,25.3438,0.99996 -0.00037659 -4.6939e-06  -0.0085661,-0.043148 -0.00090752    -0.98161,-0.0030403    0.011528   -0.014336,-0.019592   0.0096741  -0.0083313,-0.019638   0.0019054      9.7813,0  0  0,24.78579      120.9973      142.5238,0.006008148   -0.01016235      142.5238,-27,7.25,
22:03:44:21,2594,25.3438,0.99996 -0.00037178 -2.4645e-05   -0.008488,-0.042577  -0.0031856    -0.97267,-0.0010023   0.0089188   -0.010536,-0.0092163   0.0088654   0.0030842,-0.0085983   0.0015612      9.7891,0  0  0,24.78579      120.9973      142.5214,0.005672455  -0.009384155      142.5214,-27,6.5,
22:03:44:55,2595,25.3594,0.99996 -0.00038504 -1.3973e-05  -0.0085262,-0.044107  -0.0019773    -0.97704,-0.0026627    0.011421   -0.013496,-0.019394   0.0040512 -0.00021172,-0.01915  -0.0038452      9.7891,0  0  0,24.78579      120.9973      142.5394,0.006690979   -0.01067352      142.5394,-27,6.5,
22:03:44:89,2596,25.3594,0.99996  -0.0003691 -4.3513e-05   -0.008514,-0.042251  -0.0053461    -0.97564,-0.0022697     0.01252   -0.015869,-0.0095444   0.0060349  -0.0034885,-0.0088654  -0.0013371      9.7891,0  0  0,24.78579      120.9973      142.5392,0.004894257  -0.007881165      142.5392,-28,6,
22:03:45:23,2597,25.3438,0.99996 -0.00037587 -6.5491e-05  -0.0085399,-0.043006  -0.0078723    -0.97861,-0.002655   0.0085602   -0.010208,-0.014595   0.0058479    0.004097,-0.013092  -0.0017815      9.7969,0  0  0,24.78579      120.9973      142.5384,0.001815796  -0.006134033      142.5384,-27,6,
22:03:45:57,2598,25.3438,0.99996 -0.00036994 -4.6316e-05  -0.0085829,-0.042345  -0.0056711    -0.98353,-0.0029964    0.012901   -0.016525,-0.011093   0.0054665  -0.0037708,-0.010391  -0.0020199      9.7891,0  0  0,24.78579      120.9973       142.565,0.001338959  -0.006694794       142.565,-28,6.25,
22:03:45:91,2599,25.3438,0.99996 -0.00036015 -5.0125e-05  -0.0086123,-0.041219  -0.0060991     -0.9869,-0.0022144    0.012512   -0.016632,-0.012566   0.0048904  -0.0035801,-0.011742  -0.0023518      9.7891,0  0  0,24.78579      120.9973      142.5822,0.0001628399  -0.005832672      142.5822,-27,6.25,
22:03:46:25,2600,25.3438,0.99996  -0.0003296 -3.0609e-05   -0.008642,-0.037738  -0.0038339    -0.99031,-0.0022488   0.0095215   -0.011078,-0.016678    0.013107   0.0058823,-0.016098   0.0063782      9.7969,0  0  0,24.78579      120.9973      142.6198,0.002159119  -0.009712219      142.6198,-27,6.25,
