UTC,Pack_count,IMUTemp,q0,q1,q2,q3,Roll,Pitch,Yaw,RollRate,PitchRate,YawRate,AccX,AccY,AccZ,RealAccX,RealAccY,RealAccZ,PosX,PosY,PosZ,Long,Lat,Height,VelX,VelY,VelZ,RSSI,SNR,
22:24:39:17,6285,24.4531,0.070221  -0.0028033  0.00072885    -0.99753,-0.1058724    -0.3145779     -171.9463,-0.14636     0.69824     -0.1192,-3.1152      2.2461     -3.4648,2.7637     -2.6777      6.3203,0  0  0,24.7858      120.9974      140.9417,-0.2675781     0.5053711      140.9417,-50,6.25,
22:24:39:51,6286,24.4531,0.063511  4.3645e-05  9.8875e-05    -0.99798,-0.0109897    0.00571088     -172.7173,-0.014877    0.062683   -0.048187,-0.17395       1.916     -2.7188,-0.074036     -1.9248      7.0703,0  0  0,24.7858      120.9974       140.996,-0.2043457     0.5351563       140.996,-49,6.25,
22:24:39:85,6287,24.4531,0.070592  -0.0015938      0.0019     -0.9975,-0.2300759    -0.1668089     -171.9037,-0.12006     0.20752    0.022903,-2.6797     -2.7305      1.5605,3.04883      2.26563      11.3594,0  0  0,24.7858      120.9974      141.0042,-0.2271729     0.5273438      141.0042,-51,6.25,
22:24:40:19,6288,24.4531,0.083285 -0.00090098    0.001611    -0.99652,-0.1925648   -0.08751097      -170.445,0.049164    0.039581    0.076111,-1.3223     0.43652      1.8271,1.24609    -0.684082      11.6094,0  0  0,24.7858      120.9974      140.9977,-0.2249756     0.5585938      140.9977,-50,6.25,
22:24:40:53,6289,24.4219,0.09482 -0.00074105  0.00094122    -0.99549,-0.1154225   -0.07430893      -169.118,-0.022705    0.023376    0.019348,0.063232     -1.0674   -0.093811,0.15112      1.0391      9.6953,0  0  0,24.7858      120.9974      141.0183,-0.2207031     0.4589844      141.0183,-58,6.5,
22:24:40:87,6290,24.4219,0.079185 -0.00017281   0.0019797    -0.99686,-0.2277135   -0.00177698     -170.9166,-0.013649    0.062103    -0.21667,-0.67188     -0.2251     0.89648,0.693359    0.0739746      10.6875,0  0  0,24.7858      120.9974      141.0515,-0.1837158     0.3601074      141.0515,-51,6.25,
22:24:41:21,6291,24.4219,0.016577  -0.0013574   0.0020997    -0.99986,-0.2431562    -0.1515309        -178.1,0.010582    0.045105     -0.4624,0.47852    -0.52148    0.014488,-0.44067     0.49463      9.8047,0  0  0,24.7858      120.9974      141.1131,-0.0803833      0.246582      141.1131,-58,6.5,
22:24:41:55,6292,24.3906,-0.070175   0.0010559    0.003845    -0.99753,-0.4480149    0.08977953      171.9515,-0.028656     0.12793    -0.59033,0.14563     0.16821     0.81836,-0.148071    -0.273438      10.6016,0  0  0,24.78579      120.9973       141.078,0.005458832      0.192749       141.078,-47,7.25,
22:24:41:89,6293,24.3906,-0.15893 -0.00040884   0.0035584    -0.98728,-0.3951319    -0.1110583      161.7108,-0.020706    0.033112    -0.48633,-0.29297     0.19556     0.40039,0.357666    -0.164307      10.1875,0  0  0,24.78579      120.9973      141.0192,0.1138916     0.1866455      141.0192,-46,6.75,
22:24:42:23,6294,24.3906,-0.24469   0.0030261   0.0010141     -0.9696,-0.197525     0.3077934      151.6725,-0.016129     0.04657    -0.70605,-0.37183     0.02124      0.2583,0.279053     0.123657      10.0469,0  0  0,24.78579      120.9974      140.9701,0.1202393     0.0557251      140.9701,-50,6,
22:24:42:57,6295,24.3906,-0.37324   0.0013363  0.00053418    -0.92773,-0.1139424     0.1192142      136.1687,0.019806    0.048187    -0.83594,1.0293    -0.27295    -0.29419,-0.9502    -0.54053      9.4922,0  0  0,24.78579      120.9974      140.9487,0.1920166   -0.01895142      140.9487,-56,5.5,
22:24:42:91,6296,24.3906,-0.49619   0.0017986   0.0017103    -0.86821,-0.2724306    0.08169877      120.5032,-0.0072823   -0.040619    -0.76025,0.91406   -0.028244      0.5752,-0.491455     -0.82666      10.3594,0  0  0,24.78579      120.9974      140.8705,0.3483887   -0.03393555      140.8705,-59,6,
22:24:43:25,6297,24.3906,-0.58601   0.0037079   0.0013509    -0.81029,-0.374429     0.2535704      108.2493,-0.050812     0.21667    -0.65576,0.86816     0.30664      1.3818,-0.0465698    -0.999023      11.1641,0  0  0,24.78579      120.9973       140.824,0.5708008    0.00198555       140.824,-49,6.25,
22:24:43:58,6298,24.3594,-0.65725   0.0015042  -0.0010079    -0.75367,-0.0262452     0.205821      97.8185,0.044281     0.26904    -0.37256,0.77246     -1.4287    -0.98682,-1.5732    -0.57666      8.7891,0  0  0,24.78579      120.9973      140.7427,0.7768555   -0.06658936      140.7427,-44,6.25,
22:24:43:92,6299,24.3594,-0.66152  -0.0012219  -0.0014493    -0.74993,0.217173   0.00485898      97.1684,0.034393   -0.025757     0.10791,0.27905     0.29907     0.22607,0.264404    -0.272705      10.0156,0  0  0,24.78579      120.9973       140.679,0.7724609   -0.02708435       140.679,-43,6.5,
22:24:44:27,6300,24.3594,-0.63783 -0.00051096  -0.0020228    -0.77018,0.215869     0.1027493      100.7402,-0.017807   -0.054382     0.14758,-0.4165    -0.73828   -0.054352,-0.65771     0.58301      9.7344,0  0  0,24.78579      120.9973       140.639,0.6889648    0.08526611       140.639,-45,5.75,
22:24:44:61,6301,24.4063,-0.62626   0.0022793   -0.001577    -0.77961,-0.02268819     0.3168045      102.4498,-0.10144    -0.44922   -0.012596,-3.9902     -3.9395      5.0117,-3      4.72656      14.8047,0  0  0,24.78579      120.9973      140.6071,0.6445313     0.1137695      140.6071,-44,4.5,
22:24:44:95,6302,24.4063,-0.63101  0.00096749  0.00098244    -0.77577,-0.1572939    0.01496768      101.7502,0.042389   -0.088867   -0.029114,0.34448      1.6035     0.84668,1.50781    -0.687988      10.6328,0  0  0,24.78579      120.9973      140.6079,0.6806641     0.1977539      140.6079,-49,6.25,
22:24:45:29,6303,24.4219,-0.63232   0.0024239 -2.4194e-05     -0.7747,-0.1734846     0.2169309       101.556,0.15747     0.17896    0.045868,1.3984    -0.11938     -2.7559,-0.43628     -1.3564      7.0273,0  0  0,24.78579      120.9973      140.5729,0.6918945     0.2019043      140.5729,-42,6.25,
22:24:45:63,6304,24.4219,-0.63287   0.0026677  -0.0012617    -0.77425,-0.0815276     0.3281902      101.4752,0.014107   -0.048126   -0.036987,0.44189    -0.57324      1.9805,-0.709961    -0.333984      11.7656,0  0  0,24.78579      120.9973      140.5409,0.7167969     0.2244873      140.5409,-41,6.25,
22:24:45:97,6305,24.4219,-0.62305   0.0020097  -0.0016203    -0.78218,0.001742109     0.2958219       102.921,-0.056885    0.013809    0.053223,-0.49048     0.91113      2.1543,0.936035     0.267578      11.9453,0  0  0,24.78579      120.9973      140.5409,0.7041016     0.2641602      140.5409,-34,6.25,
22:24:46:31,6306,24.4531,-0.61617   0.0029921   0.0012982    -0.78761,-0.3284387      0.178384      103.9253,0.013092    0.037415    0.034332,-0.0077667     0.29614    -0.67041,0.25854    -0.11475      9.1172,0  0  0,24.78579      120.9973      140.5258,0.7412109     0.3115234      140.5258,-31,7,
22:24:46:65,6307,24.4531,-0.61239   0.0037312  0.00068922    -0.79055,-0.3242803     0.2896473      104.4734,0.022827  -0.0024014  -0.0035172,-0.30957     0.29077     -1.5898,0.3186     0.18262      8.2031,0  0  0,24.78579      120.9973      140.5399,0.7382813     0.3310547      140.5399,-24,6.25,
22:24:46:99,6308,24.4531,-0.61724   0.0017328 -0.00073759    -0.78677,-0.05606435     0.2083977      103.7699,0.0051003     0.18396   -0.082336,-0.52051     0.91211     0.37354,0.955078     0.279785      10.1719,0  0  0,24.78579      120.9973      140.5783,0.7333984       0.34375      140.5783,-22,6.25,
22:24:47:33,6309,24.4531,-0.63644   0.0011537  -0.0021326    -0.77132,0.1043512     0.2575072      100.9455,-0.01104     0.06781    -0.28589,0.34497    -0.59619     -1.0137,-0.69482    -0.21228      8.7734,0  0  0,24.78579      120.9973      140.6192,0.6542969     0.3049316      140.6192,-27,6.25,
22:24:47:67,6310,24.4531,-0.69515   0.0011104  -0.0018456    -0.71886,0.0635796     0.238482      91.9212,0.056763   -0.048828     -0.6084,0.54199    -0.73535     -2.3359,-0.77686    -0.50879      7.4531,0  0  0,24.78579      120.9973      140.6497,0.5512695     0.2316895      140.6497,-26,7.25,
22:24:48:01,6311,24.4531,-0.78641  0.00047771 -9.5764e-05    -0.61771,-0.0362703    0.0424439      76.2979,0.046875    -0.01976    -0.93652,0.20813     0.32739      -1.165,0.36499     -0.1225       8.625,0  0  0,24.78579      120.9973      140.7114,0.496582     0.1577148      140.7114,-23,6.75,
22:24:48:35,6312,24.4688,-0.87197   0.0046571   -0.005067    -0.48951,-0.181131     0.767554      58.6175,-0.0047493     0.15271    -0.81494,-1.0811     -2.6758     -1.3213,-2.9688      -0.521      8.4219,0  0  0,24.78579      120.9973       140.742,0.4587402    0.00586319       140.742,-29,5.75,
22:24:48:69,6313,24.4688,-0.93408  0.00050581   0.0018076    -0.35706,-0.128102    -0.172788      41.8394,-0.0040054    -0.54199    -0.93066,1.541    0.094727     0.31372,1.30664    -0.968262      10.0859,0  0  0,24.78579      120.9973      140.7612,0.3903809    -0.1230469      140.7612,-37,6.5,
22:24:49:03,6314,24.4688,-0.97415   0.0024941   -0.001088     -0.2259,-0.250248     0.186009      26.1113,-0.0013084   -0.036926    -0.85449,0.49951     -1.1182     0.64844,-0.0616455     -1.26953      10.4297,0  0  0,24.78579      120.9973      140.7693,0.3295898    -0.1721191      140.7693,-42,6,
22:24:49:37,6315,24.4844,-0.99503   0.0018792  -0.0011558   -0.099564,-0.201079     0.153225      11.4279,0.012535  0.00065947    -0.65576,0.58545    -0.84326     0.82178,0.385742    -0.975586      10.6094,0  0  0,24.78579      120.9973      140.7632,0.2393799    -0.3186035      140.7632,-34,6,
22:24:49:71,6316,24.4844,-0.99904   0.0019913  -0.0013083   -0.043839,-0.2214     0.15978      5.0249,0.023605    0.010811    -0.13916,-1.3125    -0.97168      -3.293,-1.4102    -0.87793      6.4883,0  0  0,24.78579      120.9973      140.7934,0.1541748    -0.4189453      140.7934,-32,4.5,
22:24:50:05,6317,24.4844,-0.99737   0.0023775  -0.0010274   -0.072422,-0.26321     0.13715       8.306,0.050201    -0.26807     0.33789,-0.20032     0.26563     -1.4053,-0.15564      0.2583      8.3828,0  0  0,24.78579      120.9973      140.8213,0.1600342     -0.380127      140.8213,-36,6.5,
22:24:50:39,6318,24.5,-0.99211   0.0038474 -0.00072613    -0.12529,-0.426977     0.137787       14.394,0.0094681   -0.070862     0.23767,1.1895    -0.48999     0.51514,1.0127    -0.848633      10.2969,0  0  0,24.7858      120.9973      140.8481,0.2770996    -0.3879395      140.8481,-42,6.75,
22:24:50:73,6319,24.5,-0.99228   0.0024226  -0.0025523    -0.12398,-0.239208     0.324634      14.2429,0.022675    -0.10236    -0.13501,-1.0547    -0.99072      -2.791,-1.2969    -0.72998      6.9883,0  0  0,24.7858      120.9973      140.9126,0.3183594    -0.4187012      140.9126,-40,6.25,
22:24:51:07,6320,24.5,-0.9928   0.0012879  -0.0038083     -0.1197,-0.0942837     0.450924      13.7494,0.012024   -0.039429   -0.008461,-0.18835     0.29297     -1.3477,-0.17554     0.31665      8.4375,0  0  0,24.7858      120.9973      140.9722,0.3215332    -0.3852539      140.9722,-41,6.5,
22:24:51:41,6321,24.5313,-0.9923   0.0028861  -0.0043314    -0.12374,-0.266769     0.533451      14.2151,0.0093994    0.080872     0.01429,0.35962   -0.050323   -0.041382,0.23853     -0.1814        9.75,0  0  0,24.7858      120.9973      141.0104,0.3728027    -0.4836426      141.0104,-42,6.5,
22:24:51:75,6322,24.5313,-0.99195   0.0033067  -0.0024904     -0.1266,-0.339748     0.331051      14.5456,0.0073318     0.38745   -0.063049,0.74951    -0.91797     -1.0898,0.41211      -1.127      8.6953,0  0  0,24.7858      120.9973      141.1977,0.4206543    -0.4641113      141.1977,-40,6.25,
22:24:52:09,6323,24.5313,-0.99289   0.0012651  -0.0019195    -0.11902,-0.117757     0.235649      13.6713,0.03833    0.031494   -0.072693,0.19482   -0.054291     -1.5137,0.14075    -0.11237      8.2734,0  0  0,24.78581      120.9973      141.3036,0.4260254    -0.4907227      141.3036,-41,6.75,
22:24:52:43,6324,24.5469,-0.99375   0.0031547  -0.0028659    -0.11157,-0.322606      0.36669      12.8112,-0.014862   -0.015076   -0.081482,0.75879     -0.3623       1.124,0.592773    -0.583984      10.9141,0  0  0,24.78581      120.9973      141.3751,0.4306641    -0.4838867      141.3751,-43,5.75,
22:24:52:77,6325,24.5469,-0.99452   0.0041966  -0.0025911    -0.10441,-0.447266     0.345508      11.9857,0.033875    0.052063   -0.035553,0.72461   -0.060547    -0.26318,0.63477    -0.28052      9.5313,0  0  0,24.78581      120.9973      141.6048,0.4619141    -0.4663086      141.6048,-43,5.5,
22:24:53:11,6326,24.5469,-0.99376   0.0017439 -0.00031313    -0.11154,-0.194587    0.0579477      12.8079,0.016495   -0.058685     0.08551,0.19275     0.18872   -0.075012,0.22681     0.10986      9.7109,0  0  0,24.78581      120.9973      141.7613,0.4956055    -0.4841309      141.7613,-44,6.5,
22:24:53:45,6327,24.625,-0.99177  0.00038116  -0.0020416    -0.12804,-0.0133638     0.237615      14.7126,0.011322    0.060455    0.024353,-0.048523    -0.81299    -0.62695,-0.29614    -0.77441      9.1641,0  0  0,24.78582      120.9973      142.0671,0.5771484    -0.5161133      142.0671,-47,6.25,
22:24:53:79,6328,24.625,-0.99252  9.0048e-05 -0.00081215    -0.12208,0.0011201    0.0936295      14.0245,-0.025848  -0.0096207   -0.078125,-0.54248    -0.71338    -0.45361,-0.71191    -0.56348      9.3359,0  0  0,24.78582      120.9973      142.2034,0.6049805    -0.5366211      142.2034,-60,6.5,
22:24:54:13,6329,24.625,-0.99329   0.0004922  -0.0010677    -0.11565,-0.0418751     0.128047      13.2818,-0.0088272    0.028824   -0.016312,-0.099915      1.2822      1.7285,0.169434      1.26172      11.5156,0  0  0,24.78582      120.9973      142.4038,0.6064453    -0.5029297      142.4038,-68,7,
22:24:54:47,6330,24.625,-0.99403   0.0012118  -0.0022085    -0.10906,-0.110438     0.266713      12.5224,0.015945     0.11334    -0.10602,0.26367    -0.25122    -0.37891,0.14966    -0.31885      9.4141,0  0  0,24.78583      120.9973      142.6617,0.6269531    -0.4572754      142.6617,-59,6.25,
22:24:54:81,6331,24.625,-0.99542  3.0853e-05   -0.002677   -0.095565,0.0257967     0.305696      10.9678,0.034363    0.054169   -0.052246,0.50488   -0.054718      1.6475,0.419434    -0.140259      11.4375,0  0  0,24.78583      120.9973      142.7422,0.6254883    -0.5507813      142.7422,-48,5.75,
22:24:55:15,6332,24.625,-0.99486 -0.00088294  -0.0011698    -0.10125,0.114231     0.123119      11.6228,0.012054    0.011597   0.0090256,0.28003    -0.36841     0.24329,0.178345    -0.395752      10.0313,0  0  0,24.78584      120.9973      142.8227,0.6259766     -0.543457      142.8227,-48,6.75,
22:24:55:49,6333,24.5938,-0.99431 -0.00067536  -0.0023454    -0.10652,0.105581      0.25899        12.23,0.0035133    0.032745    0.029892,-0.61279    -0.59473    0.080994,-0.77148    -0.43262      9.8672,0  0  0,24.78584      120.9973      142.9988,0.6552734    -0.6254883      142.9988,-48,6.25,
22:24:55:83,6334,24.5938,-0.99318  0.00049702  -0.0021911    -0.11654,-0.0273047     0.256003      13.3852,0.0044174    0.018311    0.051331,-0.080322    -0.16321    -0.77002,-0.15698     -0.1438      9.0156,0  0  0,24.78584      120.9973      143.0395,0.6699219    -0.5864258      143.0395,-49,6.25,
22:24:56:17,6335,24.6094,-0.99172  0.00055905  -0.0019776    -0.12844,-0.0344254     0.232971      14.7588,0.04599   -0.028641     0.01226,-0.0076866    -0.75244      1.3174,-0.240112    -0.727051      11.1016,0  0  0,24.78584      120.9973      143.1033,0.6992188    -0.5966797      143.1033,-49,6,
22:24:56:51,6336,24.6094,-0.99263   0.0012867   0.0020472    -0.12119,-0.174791    -0.214991      13.9219,-0.010262   -0.060913    -0.17712,-0.19275   -0.024033      1.1836,-0.143799   -0.0115509      10.9766,0  0  0,24.78585      120.9973      143.2072,0.6928711    -0.6040039      143.2072,-49,6.5,
22:24:56:85,6337,24.6094,-0.99395    0.025412   -0.015668    -0.10572,-2.70743      2.09282      12.0931,-0.80957    -0.98535     0.25757,1.64551     -1.03125     -14.9375,1.5254     -1.0732     -5.1758,0  0  0,24.78585      120.9973      143.2008,0.6938477    -0.4104004      143.2008,-53,6.5,
22:24:57:19,6338,24.5625,-0.99394   0.0024527   0.0012548    -0.10988,-0.295156     -0.11203      12.6175,0.083984    0.017776     0.03363,-1.499      2.3008     0.26074,-0.94043       2.5293      10.0625,0  0  0,24.78585      120.9973      143.2796,0.6694336    -0.6689453      143.2796,-53,6.5,
22:24:57:53,6339,24.5625,-0.99284  0.00032639   0.0015912    -0.11941,-0.0589069    -0.176563      13.7163,-0.83154     0.50635  -0.0013113,1.3203      3.7441      7.3516,2.13867      3.16406      17.1719,0  0  0,24.78586      120.9973      143.3088,0.6674805    -0.3710938      143.3088,-53,7,
22:24:57:87,6340,24.5625,-0.99253   0.0027394   0.0023014    -0.12195,-0.34373    -0.223467      14.0098,0.18921     0.12048 -0.00037742,0.18518     -1.5645     0.71338,-0.1698     -1.60547         10.5,0  0  0,24.78586      120.9973      143.2374,0.6987305    -0.6420898      143.2374,-55,6.25,
22:24:58:21,6341,24.5313,-0.99065   0.0027429   0.0012603    -0.13638,-0.331068    -0.100209      15.6768,-0.029068     0.02536     0.11987,-0.15515     0.38623     -1.9521,-0.031921     0.36646      7.8398,0  0  0,24.78586      120.9973      143.3066,0.706543    -0.6645508      143.3066,-59,6.75,
22:24:58:55,6342,24.5313,-0.98794   0.0038207   0.0030275    -0.15474,-0.486237    -0.274999      17.8049,-0.070068   -0.051849     0.10223,0.59326      0.4502       1.792,0.765625     0.140259      11.5781,0  0  0,24.78587      120.9973       143.276,0.7382813    -0.6459961       143.276,-59,6.25,
22:24:58:89,6343,24.5313,-0.98742   0.0022593   0.0020627    -0.15808,-0.293003    -0.192474      18.1912,-0.073914   -0.049683   -0.080078,-0.1236      0.1283     -1.1318,-0.04306     0.10992      8.6563,0  0  0,24.78587      120.9973       143.241,0.730957    -0.6015625       143.241,-71,6,
22:24:59:23,6344,24.5781,-0.98865   0.0023309    0.004415    -0.15015,-0.340043    -0.460078      17.2723,-0.011002    -0.16101    0.037262,1.2744     -1.8184     0.74805,0.77832     -2.17773      10.5156,0  0  0,24.78587      120.9973      143.2544,0.7143555    -0.6782227      143.2544,-64,6.5,
